@relation 'AlgoSelection-TrainSet (1)-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-Rfirst-last-decimals-1-weka.filters.unsupervised.attribute.Remove-R41-48-weka.filters.unsupervised.instance.RemoveMisclassified-Wweka.classifiers.lazy.IBk -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"-C-1-F0-T0.1-I0-weka.filters.unsupervised.attribute.Remove-R41-48-weka.filters.unsupervised.attribute.Remove-R57-64-weka.filters.unsupervised.attribute.Remove-R49-56-weka.filters.supervised.instance.SMOTE-C1-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1'

@attribute Kappa_tr_vs_tr-x1 numeric
@attribute Kappa_tr_vs_te numeric
@attribute Kappa_tr_vs_te-x1 numeric
@attribute Kappa_tr-x1_vs_te numeric
@attribute Kappa_tr-x1_vs_te-x1 numeric
@attribute Kappa_StDev numeric
@attribute Kappa_Range numeric
@attribute Kappa_Avg numeric
@attribute PercCorrect_tr_vs_tr-x1 numeric
@attribute PercCorrect_tr_vs_te numeric
@attribute PercCorrect_tr_vs_te-x1 numeric
@attribute PercCorrect_tr-x1_vs_te numeric
@attribute PercCorrect_tr-x1_vs_te-x1 numeric
@attribute PercCorrect_StDev numeric
@attribute PercCorrect_Range numeric
@attribute PercCorrect_Avg numeric
@attribute Weighted_AreaUnderROC_tr_vs_tr-x1 numeric
@attribute Weighted_AreaUnderROC_tr_vs_te numeric
@attribute Weighted_AreaUnderROC_tr_vs_te-x1 numeric
@attribute Weighted_AreaUnderROC_tr-x1_vs_te numeric
@attribute Weighted_AreaUnderROC_tr-x1_vs_te-x1 numeric
@attribute Weighted_AreaUnderROC_StDev numeric
@attribute Weighted_AreaUnderROC_Range numeric
@attribute Weighted_AreaUnderROC_Avg numeric
@attribute IR_Recall_tr_vs_tr-x1 numeric
@attribute IR_Recall_tr_vs_te numeric
@attribute IR_Recall_tr_vs_te-x1 numeric
@attribute IR_Recall_tr-x1_vs_te numeric
@attribute IR_Recall_tr-x1_vs_te-x1 numeric
@attribute IR_Recall_StDev numeric
@attribute IR_Recall_Range numeric
@attribute IR_Recall_Avg numeric
@attribute IR_Precision_tr_vs_tr-x1 numeric
@attribute IR_Precision_tr_vs_te numeric
@attribute IR_Precision_tr_vs_te-x1 numeric
@attribute IR_Precision_tr-x1_vs_te numeric
@attribute IR_Precision_tr-x1_vs_te-x1 numeric
@attribute IR_Precision_StDev numeric
@attribute IR_Precision_Range numeric
@attribute IR_Precision_Avg numeric
@attribute SF_Entropy_Gain_tr_vs_tr-x1 numeric
@attribute SF_Entropy_Gain_tr_vs_te numeric
@attribute SF_Entropy_Gain_tr_vs_te-x1 numeric
@attribute SF_Entropy_Gain_tr-x1_vs_te numeric
@attribute SF_Entropy_Gain_tr-x1_vs_te-x1 numeric
@attribute SF_Entropy_Gain_StDev numeric
@attribute SF_Entropy_Gain_Range numeric
@attribute SF_Entropy_Gain_Avg numeric
@attribute KB_Relative_Information_tr_vs_tr-x1 numeric
@attribute KB_Relative_Information_tr_vs_te numeric
@attribute KB_Relative_Information_tr_vs_te-x1 numeric
@attribute KB_Relative_Information_tr-x1_vs_te numeric
@attribute KB_Relative_Information_tr-x1_vs_te-x1 numeric
@attribute KB_Relative_Information_StDev numeric
@attribute KB_Relative_Information_Range numeric
@attribute KB_Relative_Information_Avg numeric
@attribute Unweighted_Macro_F_tr_vs_tr-x1 numeric
@attribute Unweighted_Macro_F_tr_vs_te numeric
@attribute Unweighted_Macro_F_tr_vs_te-x1 numeric
@attribute Unweighted_Macro_F_tr-x1_vs_te numeric
@attribute Unweighted_Macro_F_tr-x1_vs_te-x1 numeric
@attribute Unweighted_Macro_F_StDev numeric
@attribute Unweighted_Macro_F_Range numeric
@attribute Unweighted_Macro_F_Avg numeric
@attribute TargetLabel {Bad,Good}

@data
0.01805,0.313897,0.305346,0.294629,0.287878,0.173945,0.318097,0.129885,5.190182,6.599847,19.613701,1.096581,14.286386,8.296812,19.515736,60.900181,0.011092,0.380492,0.363683,0.371538,0.35348,0.211243,0.379487,0.567801,0.051648,0.065576,0.195101,0.012957,0.14359,0.083434,0.195212,0.60802,-0.001616,0.161622,0.225492,0.164586,0.224849,0.114843,0.223406,0.603008,36.294876,108.717862,127.582351,72.327346,90.787882,59.866093,126.567153,12.274562,4333.734978,10791.421075,12727.271383,6497.887131,8367.554948,5869.261309,12723.392095,5308.983204,0.022579,0.178158,0.233429,0.155665,0.211011,0.114894,0.23326,0.517398,Bad
-0.034879,0.721377,0.673826,0.754926,0.723491,0.412602,0.755201,0.138423,-1.962923,30.575193,33.710891,33.048586,35.301392,19.139915,34.722345,58.085553,-0.000387,0.437186,0.413767,0.438141,0.414944,0.245166,0.437789,0.617197,-0.019609,0.306997,0.339455,0.329244,0.347445,0.191766,0.350917,0.580828,0.004922,0.295868,0.379843,0.292284,0.368827,0.198813,0.373703,0.598612,-9.151386,154.308501,126.111753,165.923053,134.623025,85.498613,164.618993,11.168193,1697.273497,17412.986448,17202.531648,15725.743908,15492.210094,9517.461134,17455.90093,7267.416516,-0.020149,0.362459,0.348354,0.38251,0.373995,0.213021,0.38339,0.559861,Bad
-0.014242,0.384417,0.363794,0.329412,0.311264,0.236203,0.287967,0.064295,-1.16456,22.615438,18.819655,22.31272,18.39802,11.219984,22.569087,51.221262,-0.003087,0.151961,0.208955,0.256448,0.136055,0.147319,0.216924,0.56091,-0.006129,0.234129,0.142881,0.25139,0.196456,0.13068,0.263864,0.520836,0.005331,0.077795,0.211618,0.074749,0.163775,0.09355,0.170733,0.560635,1.309173,41.380738,41.256501,50.874185,41.423471,27.059744,51.94943,9.900936,317.556576,6224.834824,5846.243067,6069.927215,5513.958318,3376.84265,6242.777131,2392.804045,-0.011932,0.230087,0.148335,0.240448,0.18935,0.113022,0.233864,0.515717,Bad
0.036315,0.012599,0.074001,-0.08013,0.006343,0.049374,0.093509,0.115541,6.974832,-9.047574,7.846416,-17.711741,-0.282011,7.702337,18.55477,61.569181,0.014449,0.137253,0.196938,0.090124,0.09562,0.079198,0.186217,0.591055,0.070717,-0.09981,0.060838,-0.181087,-0.001232,0.083787,0.185032,0.614724,0.030339,-0.111424,-0.027604,-0.127103,-0.081143,0.059293,0.153749,0.629203,33.57982,24.183441,43.134107,-9.489146,6.438199,19.67434,41.296852,14.64117,3686.293822,4644.694895,7296.554012,1469.551165,3470.900875,2921.982135,7301.37713,3156.880835,0.035943,-0.011318,0.076345,-0.053029,0.020741,0.033514,0.075946,0.520399,Bad
0.027476,-0.07395,-0.021645,-0.108002,-0.044485,0.046076,0.097594,0.106458,7.716995,-11.083141,5.66616,-18.740862,-2.513501,8.625907,18.682076,60.678425,0.014745,0.215158,0.250774,0.19984,0.239028,0.132085,0.25347,0.57332,0.078874,-0.116076,0.057889,-0.194645,-0.023541,0.085846,0.186881,0.607517,0.029693,-0.137199,-0.069383,-0.165319,-0.099018,0.07261,0.164956,0.629115,35.013388,24.749402,48.807406,-11.062309,13.051551,20.601439,48.33241,12.162421,3821.593988,4600.985907,6899.439131,730.418109,3066.485173,2835.738655,6840.857416,3112.305026,0.036176,-0.027933,0.042365,-0.0586,0.003759,0.032873,0.07189,0.504178,Bad
0.00222,0.161359,-0.007577,0.159139,-0.009797,0.08168,0.168936,0.25072,0.644763,12.57221,0.154898,11.927448,-0.489865,6.158962,12.57221,61.676795,-0.000689,0.051781,-0.005588,0.05247,-0.004899,0.027051,0.057369,0.631685,0.006448,0.125722,0.001549,0.119274,-0.004899,0.06159,0.125722,0.616768,-0.000893,-0.040637,0.002344,-0.039744,0.003237,0.020606,0.042981,0.664803,1.460496,52.071903,29.340711,50.611408,27.880215,24.883096,52.071903,12.438849,294.146941,6016.902953,4780.465386,5722.756013,4486.318446,3076.094119,6016.902953,2858.440065,0.002871,0.125547,-0.006782,0.122677,-0.009652,0.063554,0.132329,0.609133,Bad
0.00222,0.161359,-0.007577,0.159139,-0.009797,0.08168,0.168936,0.25072,0.644763,12.57221,0.154898,11.927448,-0.489865,6.158962,12.57221,61.676795,-0.000689,0.051781,-0.005588,0.05247,-0.004899,0.027051,0.057369,0.631685,0.006448,0.125722,0.001549,0.119274,-0.004899,0.06159,0.125722,0.616768,-0.000893,-0.040637,0.002344,-0.039744,0.003237,0.020606,0.042981,0.664803,1.460496,52.071901,29.340711,50.611405,27.880215,24.883095,52.071902,12.438849,294.146939,6016.902582,4780.465227,5722.755341,4486.318179,3076.094055,6016.902348,2858.439746,0.002871,0.125547,-0.006782,0.122677,-0.009652,0.063554,0.132329,0.609133,Bad
-0.008429,0.162929,0.097639,0.187793,0.102175,0.086472,0.220461,0.209127,-1.580965,16.196355,4.168545,21.366992,0.442721,11.801157,26.566786,50.862239,-0.002706,0.141873,0.221407,0.177128,0.229553,0.052683,0.192144,0.631467,-0.002417,0.148814,0.063542,0.187452,0.068143,0.113539,0.263497,0.570525,0.006364,-0.057704,0.263662,-0.190766,0.178713,0.202816,0.181929,0.589339,0.44237,44.028401,27.780908,47.973249,27.198859,21.133724,44.250855,7.580828,377.281852,6124.043264,4828.703751,5764.397491,4415.227836,3143.622486,6307.160889,1865.305119,-0.012126,0.263245,0.071004,0.369313,0.082154,0.17619,0.277852,0.483426,Bad
-0.006537,0.187426,0.4989,0.673211,0.546512,0.137936,0.411697,0.389389,0.578338,17.803431,15.567765,32.357334,27.98683,19.460412,36.350847,70.775531,-0.003554,0.118746,0.068061,0.303426,0.054268,0.033284,0.262988,0.785212,0.002848,0.238357,0.256505,0.378412,0.27458,0.199629,0.137246,0.619637,-0.007695,0.373709,0.170911,0.085276,0.116165,0.116071,0.180511,0.709775,3.391237,62.224727,34.94623,54.042955,31.260347,31.91415,58.308938,16.956781,516.316393,5976.280276,5451.540549,5433.227024,4529.356484,3160.589544,5997.413901,2911.080897,0.001005,0.393175,0.299193,0.384072,0.196031,0.080656,0.147717,0.626165,Bad
0.0013,0.490429,0.44946,0.471101,0.444096,0.264146,0.474635,0.297211,0.031736,30.845266,23.710901,32.08649,22.573658,15.292493,32.161005,62.911838,0.005221,0.285844,0.306827,0.277284,0.301632,0.168812,0.306702,0.661316,0.000286,0.308981,0.222748,0.312344,0.235084,0.158008,0.301817,0.63039,0.001925,0.124547,0.224519,0.105878,0.220944,0.109823,0.223528,0.679085,8.530717,228.500899,163.564705,220.87723,152.701494,111.891576,229.198783,14.434759,1040.355611,21635.694775,20204.524487,20570.484549,19355.501266,11929.962462,21632.189998,10020.869104,0.000583,0.305889,0.23869,0.31583,0.237832,0.168641,0.313991,0.625127,Bad
0.017373,0.325615,0.368159,0.34825,0.294375,0.226111,0.356154,0.093606,4.734757,7.401775,21.780326,3.352275,14.963868,8.794935,21.972021,59.628217,0.009425,0.384068,0.364989,0.3846,0.356754,0.215929,0.385662,0.547557,0.04856,0.10591,0.225166,0.023645,0.157078,0.098037,0.218583,0.584486,-0.002574,0.161799,0.230218,0.164083,0.257864,0.139886,0.230851,0.594569,36.555381,75.194733,98.197521,65.040457,56.648246,53.981812,125.983604,11.549948,4084.560578,10589.113393,12386.111597,6448.988624,8331.64841,5660.343972,12446.169945,5040.096054,0.021954,0.186324,0.235929,0.169797,0.212879,0.117286,0.239356,0.509285,Bad
0.018421,0.894436,0.875065,0.876014,0.856643,0.505611,0.894436,0.389623,1.206294,41.853605,44.038462,40.647311,42.832168,24.4679,44.038462,70.340795,0.001064,0.480785,0.466981,0.479721,0.465917,0.273348,0.480785,0.745861,0.012063,0.418536,0.440385,0.406473,0.428322,0.244679,0.440385,0.703408,0.01009,0.344868,0.442903,0.334778,0.432813,0.228074,0.442903,0.723125,67.884315,834.167726,652.813411,766.283411,584.929096,417.216084,834.167726,12.578897,6842.056873,40421.78478,40888.4659,33579.72791,34046.40903,21678.66646,40888.4659,18857.84585,0.009286,0.462348,0.444425,0.453062,0.43514,0.259213,0.462348,0.689174,Bad
0.018421,0.894436,0.875065,0.876014,0.856643,0.505611,0.894436,0.389623,1.206294,41.853605,44.038462,40.647311,42.832168,24.4679,44.038462,70.340795,0.001064,0.480785,0.466981,0.479721,0.465917,0.273348,0.480785,0.745861,0.012063,0.418536,0.440385,0.406473,0.428322,0.244679,0.440385,0.703408,0.01009,0.344868,0.442903,0.334778,0.432813,0.228074,0.442903,0.723125,67.884315,834.167726,652.813411,766.283411,584.929096,417.216084,834.167726,12.578897,6842.056873,40421.78478,40888.4659,33579.72791,34046.40903,21678.66646,40888.4659,18857.84585,0.009286,0.462348,0.444425,0.453062,0.43514,0.259213,0.462348,0.689174,Bad
0.03287,0.787261,0.768951,0.766213,0.726962,0.46467,0.820331,0.234507,2.897859,33.968129,42.118441,31.388019,33.187282,19.904159,36.719854,64.297528,0.009024,0.442755,0.444402,0.439469,0.423973,0.24951,0.446617,0.642594,0.029457,0.335346,0.41116,0.31555,0.389645,0.199879,0.401733,0.636478,0.016324,0.340285,0.447278,0.330691,0.381515,0.23853,0.453266,0.638692,55.391205,275.988002,255.491532,219.80617,200.389036,143.30664,286.400972,24.891042,6314.12587,24679.301209,26024.531926,18525.778548,19581.855755,12943.12296,25664.365731,10650.749109,0.017331,0.373798,0.428788,0.369281,0.402472,0.207955,0.379951,0.602274,Bad
0.024176,0.296151,0.307084,0.271278,0.281137,0.165717,0.307183,0.090527,3.795208,4.821328,18.380888,1.567278,14.18803,7.970857,18.215667,58.643293,0.009143,0.20324,0.257621,0.184345,0.240103,0.127905,0.238896,0.566624,0.040474,0.054206,0.183703,0.014465,0.139736,0.07828,0.185017,0.581905,0.020843,0.087378,0.186002,0.067395,0.167216,0.086407,0.190264,0.592169,4.408026,17.781588,22.599588,10.282531,22.226243,9.078368,20.889286,11.279423,1318.519072,4029.420984,4744.728522,2565.428378,3734.553359,2210.346125,4784.922073,2240.986757,0.01827,0.154903,0.202419,0.135266,0.182961,0.100291,0.201944,0.546359,Bad
0.03101,0.626103,0.765835,0.594965,0.7061,0.418854,0.729131,0.109346,3.307523,23.296488,40.638032,20.133547,34.68351,18.3713,39.645767,59.058638,0.007956,0.445121,0.477715,0.437361,0.469158,0.264157,0.477308,0.56208,0.033194,0.23148,0.392492,0.199869,0.345515,0.191839,0.389133,0.592807,0.01287,0.225327,0.40981,0.226337,0.432616,0.207155,0.423105,0.594263,48.563985,182.032909,185.468602,133.168309,136.116021,94.890009,186.216282,12.190314,4908.970462,17996.403931,20475.092548,13108.002375,15532.154011,9906.847667,20444.372852,7721.251349,0.019026,0.320901,0.393201,0.304649,0.393801,0.211324,0.367111,0.560698,Bad
0.033502,0.255793,0.217906,0.227718,0.1935,0.16608,0.301649,0.125093,5.552395,4.421604,17.332083,-4.576732,5.891252,7.812629,17.975922,61.234429,0.015895,0.11733,0.118549,0.082534,0.143071,0.104062,0.13631,0.615968,0.046505,0.023102,0.16665,0.001529,0.13517,0.065376,0.177396,0.612706,0.024054,0.015468,0.126494,0.06637,0.16148,0.062943,0.137683,0.611916,34.156615,52.983495,66.427613,5.600827,23.18762,30.529996,33.883945,9.825032,4822.771084,7551.356987,10022.624263,2593.229612,5149.714073,4270.240006,9967.586925,4727.539414,0.022647,0.110087,0.173657,0.133254,0.126816,0.073125,0.152531,0.54654,Bad
0.013305,0.515397,0.477717,0.497087,0.445499,0.281221,0.51954,0.048301,3.522963,20.733494,26.175791,12.330136,21.884276,13.188686,25.376079,54.619128,0.001316,0.309275,0.311684,0.40416,0.299503,0.20629,0.321426,0.54874,0.03259,0.158695,0.261928,0.164705,0.216291,0.111172,0.267784,0.547369,-0.00287,0.172348,0.284503,0.185234,0.296174,0.137134,0.294637,0.564987,31.848469,92.870262,82.954004,60.495785,66.355514,45.50688,98.74429,13.359691,3257.653448,11236.201785,12492.738043,7572.442798,8856.561282,5985.423883,11997.512069,5137.899626,0.01421,0.249558,0.262746,0.238124,0.248454,0.143862,0.256398,0.514538,Bad
0.004942,0.384266,0.357603,0.426825,0.330188,0.210608,0.387742,0.070424,1.15446,1.566152,20.465771,5.967122,14.178823,7.726069,19.736273,58.613259,-0.00119,0.229652,0.163697,0.190353,0.120216,0.093556,0.199936,0.625802,0.012355,0.045788,0.190489,0.036175,0.152681,0.075974,0.190006,0.578652,-0.004897,0.128349,0.300483,0.112442,0.269605,0.123693,0.227733,0.577981,11.402102,27.209358,43.608506,18.375024,27.400878,18.74178,46.649065,19.323634,1033.260476,7024.61511,8731.130789,5903.053825,7553.954416,4271.609525,8636.937492,4661.871995,0.00546,0.165833,0.262159,0.20642,0.214907,0.110452,0.213183,0.501615,Bad
0.033912,0.594344,0.598955,0.548787,0.54276,0.333799,0.609001,0.266967,3.277858,7.377696,31.603223,4.259734,28.864799,14.147918,31.797898,69.769463,0.012403,0.229613,0.25696,0.220663,0.244504,0.13791,0.261366,0.693748,0.033021,0.074482,0.32041,0.048335,0.280502,0.141877,0.319853,0.696818,0.019207,0.112821,0.328144,0.094045,0.293638,0.14545,0.325353,0.690826,66.891656,62.5757,102.917546,-3.399857,32.445697,42.917843,103.609364,13.834856,7664.870519,21329.018001,26525.833367,13520.729869,18878.594638,12254.475581,26519.030859,12746.935653,0.018497,0.301852,0.391663,0.288978,0.344706,0.193666,0.38856,0.614278,Bad
0.002578,0.805266,0.801053,0.795521,0.79889,0.468497,0.816681,0.459001,0.386739,38.162475,40.024743,35.28895,39.753571,22.800906,40.111797,73.813988,0.000574,0.43902,0.442967,0.43715,0.442493,0.254442,0.44494,0.765144,0.003867,0.376201,0.404568,0.378806,0.39948,0.21908,0.407635,0.738373,0.003621,0.359284,0.403102,0.352751,0.396466,0.218041,0.40598,0.743738,87.609835,795.825607,672.934449,658.480597,604.143941,426.148154,795.374088,40.816707,8883.87776,40388.499389,41846.137661,31310.539349,33141.664963,21437.194421,42038.831841,19832.840845,0.001299,0.402483,0.405088,0.40472,0.404286,0.232886,0.409641,0.728413,Bad
0.020996,0.072049,0.211661,0.107088,0.190868,0.065348,0.13938,0.214588,3.747679,2.284593,17.748154,-6.7545,11.223863,5.891592,16.488418,61.527435,0.005832,0.143989,0.106835,0.214739,0.189815,0.115659,0.200331,0.577871,0.035735,-0.0497,0.067967,0.000186,0.017602,0.059065,0.168745,0.6299,0.009908,-0.028563,0.073002,0.048576,0.15832,0.081832,0.180059,0.598364,27.158333,38.295775,59.265571,8.335767,31.565239,23.646555,57.626608,19.780007,3041.87576,5444.445104,7564.471246,2518.174363,4575.310306,3278.288109,7556.50866,3285.074678,0.018306,-0.00186,0.218809,0.036434,0.192158,0.058784,0.081307,0.539466,Bad
0.014623,0.325974,0.335023,0.339936,0.241474,0.219876,0.307789,0.104299,5.255444,4.905135,18.520472,1.277498,13.001228,8.009301,18.10505,58.949404,0.005907,0.300156,0.371877,0.404144,0.339757,0.185945,0.318498,0.511213,0.053128,0.09504,0.192894,-0.012969,0.153377,0.086219,0.196177,0.605026,-0.003918,0.155169,0.193272,0.138956,0.25641,0.092679,0.253128,0.606246,30.561859,83.895059,108.299445,45.574218,66.066851,43.140615,95.121054,13.498132,3429.367301,9444.513922,11283.005915,5791.860508,7948.456606,5269.492296,11297.707539,4605.319829,0.018465,0.157575,0.214946,0.141337,0.184141,0.118283,0.22335,0.510869,Bad
0.020636,0.320188,0.305989,0.299553,0.285354,0.175104,0.320188,0.121559,3.535354,4.597701,17.80303,1.062348,14.267677,7.797763,17.80303,60.182645,0.007776,0.22621,0.206273,0.218434,0.198497,0.122913,0.22621,0.556177,0.035354,0.045977,0.17803,0.010623,0.142677,0.077978,0.17803,0.601826,0.018771,0.101059,0.182376,0.082288,0.163605,0.083654,0.182376,0.584261,29.555919,43.047949,60.940953,13.49203,31.385034,25.702939,60.940953,12.921274,3145.381314,5700.244564,7540.256643,2554.86325,4394.875329,3271.971651,7540.256643,3220.728625,0.015305,0.173916,0.223962,0.15861,0.208657,0.112487,0.223962,0.536854,Bad
0.031633,0.149934,0.280735,0.134388,0.174196,0.113453,0.158347,0.11996,5.135131,-7.102448,15.415586,0.955377,7.513154,7.728553,17.263892,60.449193,0.013749,0.210376,0.058816,0.158095,0.147269,0.09262,0.194168,0.557095,0.039094,-0.055867,0.127904,-0.023723,0.094021,0.077057,0.173983,0.606959,0.020227,0.047193,0.15359,-0.017221,0.077853,0.079383,0.132603,0.607048,32.512461,34.980235,38.754787,-8.534952,17.221585,19.508077,50.737512,13.083784,3512.567682,5598.202414,7455.837569,2294.316897,3854.843761,3140.545891,7525.139662,3636.550945,0.016379,0.063331,0.204863,0.113248,0.067651,0.065092,0.113466,0.535639,Bad
-0.007503,0.317346,0.132368,0.321663,0.11032,0.14526,0.20665,0.215405,0.019513,13.276313,8.936828,13.860739,4.971233,7.647269,15.581628,60.664213,-0.00251,0.111886,0.090916,0.176199,0.104155,0.066202,0.074622,0.624697,0.000401,0.163435,0.075983,0.143212,0.064432,0.072537,0.141728,0.577181,-0.006216,-0.021187,0.029741,-0.013299,0.118258,0.043818,0.078243,0.651829,3.062711,56.813552,35.830002,54.082121,33.320686,30.456243,51.940132,15.102966,524.434403,8586.763492,7933.209679,7979.527203,7546.880984,4624.632146,8466.502029,4291.778561,-0.002335,0.17115,0.066066,0.17275,0.075215,0.083437,0.172949,0.564995,Bad
-0.006735,0.205601,0.244986,0.33076,0.239987,0.112403,0.202658,0.132932,-0.020071,16.440204,10.782505,14.398504,4.55135,8.027233,15.700003,59.926086,-0.004584,0.079541,0.069169,0.072404,0.058045,0.074857,0.169397,0.632213,-0.000034,0.155943,0.078801,0.136567,0.05209,0.080009,0.158615,0.580353,-0.005024,0.012121,0.079741,0.021073,0.038274,0.050561,0.074854,0.623392,2.575639,58.128384,45.086911,51.790295,39.006089,31.132831,58.882447,17.885796,512.028435,8505.343269,8052.602698,8020.777893,7753.105408,4641.813367,8471.399743,4199.690062,-0.002185,0.171338,0.13305,0.175645,0.063532,0.081277,0.182803,0.579721,Bad
0.013041,0.503071,0.434706,0.488973,0.446293,0.274782,0.51047,0.064001,3.54081,15.838572,25.259256,12.485831,22.947432,11.534375,25.391874,57.134021,0.001718,0.406904,0.387028,0.405453,0.383145,0.227763,0.406396,0.539797,0.035397,0.159462,0.241591,0.12669,0.215396,0.115155,0.252021,0.583485,-0.004374,0.164983,0.305841,0.174735,0.314763,0.147531,0.303421,0.581318,33.484196,102.153404,108.558653,72.488359,80.065239,53.280098,110.540484,12.961858,3463.756437,11141.990932,12509.926546,7647.667467,9259.277449,6031.226502,12553.549494,4968.767552,0.015618,0.242112,0.265922,0.228054,0.249033,0.139838,0.265761,0.509743,Bad
-0.031364,0.868908,0.614186,0.684063,0.579209,0.490827,0.724779,0.135955,-1.59041,32.141667,41.157148,33.464693,31.446012,18.45518,44.339597,64.90933,-0.00763,0.535128,0.37202,0.483903,0.542238,0.222589,0.508736,0.663241,-0.009308,0.297549,0.296766,0.325973,0.281825,0.19959,0.345326,0.603029,-0.003853,0.308275,0.267913,0.264202,0.307357,0.146498,0.370259,0.662642,16.885441,207.846821,171.760071,243.167048,162.712377,135.515968,209.078107,25.468343,3035.927518,21290.726183,21370.505131,18170.680744,17396.96128,11480.827889,21656.846663,9441.52627,-0.012898,0.310069,0.293253,0.340259,0.384569,0.202253,0.453825,0.555874,Bad
0.02395,0.372333,0.295595,0.30941,0.288186,0.173449,0.393752,0.279217,3.52376,13.124133,20.370861,10.086028,14.073054,7.204318,21.16506,68.016035,0.002739,0.129685,0.119279,0.123514,0.120168,0.089995,0.142276,0.725095,0.028227,0.110664,0.186935,0.085964,0.137199,0.070136,0.150181,0.678071,0.014828,0.141564,0.173119,0.108486,0.126082,0.079014,0.174507,0.680642,31.223001,117.764754,82.574186,90.873772,53.66425,60.748736,118.544869,43.270827,5011.731635,16107.559979,17835.849908,10940.960426,12878.746218,8669.222862,17981.127767,9728.553485,0.012283,0.136719,0.162969,0.138965,0.149083,0.105252,0.228019,0.661032,Bad
0.02442,0.252254,0.302623,0.262846,0.242667,0.167983,0.273685,0.102107,5.722899,3.011005,17.255297,-4.824103,13.018799,7.696114,17.289838,59.918666,0.01669,0.249232,0.234457,0.230944,0.210336,0.133469,0.251912,0.567589,0.037652,0.029042,0.172232,-0.006309,0.134439,0.077633,0.175163,0.599255,0.011081,0.16079,0.203633,0.156957,0.164776,0.098403,0.225456,0.585766,40.291699,58.889761,72.817278,13.216517,32.295542,31.157343,77.522287,15.858114,4269.724981,7285.109177,9516.188216,2969.861445,5229.182408,4097.716343,9517.927666,4341.45038,0.028542,0.170921,0.241038,0.145077,0.191737,0.104805,0.210784,0.473964,Bad
0.001992,0.328259,0.287075,0.399003,0.259463,0.241344,0.339499,0.201904,0.346093,28.199405,14.522817,25.659702,15.141739,14.949086,23.814175,57.838953,-0.001295,0.194599,0.149819,0.263182,0.235231,0.130336,0.262472,0.618892,0.00383,0.266101,0.156095,0.271567,0.210506,0.140959,0.258303,0.565211,0.000713,0.097115,0.160637,0.080455,0.1455,0.10394,0.185139,0.587286,4.739866,93.559156,66.718047,89.122282,65.891779,47.560935,93.704338,15.291991,685.469167,12538.333181,11492.918081,11757.935048,11008.616362,6816.580904,12446.841087,5740.130183,0.001817,0.301755,0.168666,0.288029,0.209511,0.116853,0.256853,0.543852,Bad
0.019455,0.180128,0.203255,0.183501,0.168422,0.099208,0.193217,0.12726,5.173894,-0.361492,14.122905,-5.4336,8.461665,6.697835,14.56907,61.298299,0.003464,0.232393,0.203009,0.229631,0.197867,0.127008,0.2288,0.573823,0.050662,-0.006129,0.133315,-0.060762,0.088754,0.067402,0.145691,0.611933,0.000315,0.075266,0.161947,0.076098,0.162165,0.075515,0.16014,0.633916,38.584031,46.059001,72.865323,6.716293,34.871332,30.262338,73.145955,13.666993,3877.074781,7151.215064,10335.28741,3266.112991,6427.452406,4382.140642,10234.895306,4995.202043,0.023982,0.069598,0.12234,0.040719,0.097166,0.055291,0.125911,0.526839,Bad
-0.097008,0.616318,0.527003,0.69361,0.625247,0.365732,0.723516,0.392743,-4.486602,30.100843,26.591904,34.884743,31.29737,18.252292,35.346763,70.14352,-0.06665,0.327227,0.258076,0.407539,0.323999,0.184084,0.423067,0.765481,-0.038737,0.302648,0.270288,0.349145,0.311203,0.182671,0.338784,0.689546,-0.044764,0.303853,0.273292,0.333768,0.31284,0.17742,0.337444,0.701419,-5.341076,41.204998,40.144512,44.78165,41.960529,23.644541,45.326397,13.868525,253.688557,4050.828682,4106.48136,3858.624733,3654.436085,2273.878403,4087.153026,2122.313821,-0.048445,0.305684,0.260038,0.361119,0.313237,0.184082,0.34801,0.687103,Bad
-0.000581,0.357031,0.304979,0.297347,0.47253,0.228624,0.267422,0.079905,-0.934964,33.451373,15.434147,34.883463,17.36679,12.473083,32.111482,52.761427,-0.003062,0.382629,0.217572,0.304503,0.348527,0.115432,0.217069,0.605558,-0.012658,0.239418,0.139654,0.222382,0.197784,0.170597,0.305703,0.529261,0.003039,0.200408,0.270578,0.103864,0.118758,0.099899,0.1527,0.569274,-2.916344,73.467504,51.301325,83.621039,61.082152,43.586548,81.245415,13.362797,550.665104,9780.36432,8779.339425,9221.382686,8247.330017,5215.105363,9743.693185,3368.150608,-0.008602,0.257291,0.247063,0.276402,0.193411,0.106593,0.198306,0.520889,Bad
